18546.0	18776.0	16981.0	15515.0	13790.0	13402.0	17322.0	0	0	5	
17404.0	18546.0	18776.0	16981.0	15515.0	13790.0	13402.0	0	1	6	
16023.0	17404.0	18546.0	18776.0	16981.0	15515.0	13790.0	0	1	7	
15116.0	16023.0	17404.0	18546.0	18776.0	16981.0	15515.0	0	0	1	
17434.0	15116.0	16023.0	17404.0	18546.0	18776.0	16981.0	0	0	2	
17389.0	17434.0	15116.0	16023.0	17404.0	18546.0	18776.0	0	0	3	
17070.0	17389.0	17434.0	15116.0	16023.0	17404.0	18546.0	0	0	4	
16718.0	17070.0	17389.0	17434.0	15116.0	16023.0	17404.0	0	0	5	
17022.0	16718.0	17070.0	17389.0	17434.0	15116.0	16023.0	0	1	6	
15880.0	17022.0	16718.0	17070.0	17389.0	17434.0	15116.0	0	1	7	
14921.0	15880.0	17022.0	16718.0	17070.0	17389.0	17434.0	0	0	1	
17254.0	14921.0	15880.0	17022.0	16718.0	17070.0	17389.0	0	0	2	
17097.0	17254.0	14921.0	15880.0	17022.0	16718.0	17070.0	0	0	3	
16970.0	17097.0	17254.0	14921.0	15880.0	17022.0	16718.0	0	0	4	
16909.0	16970.0	17097.0	17254.0	14921.0	15880.0	17022.0	0	0	5	
17145.0	16909.0	16970.0	17097.0	17254.0	14921.0	15880.0	0	1	6	
15739.0	17145.0	16909.0	16970.0	17097.0	17254.0	14921.0	0	1	7	
14978.0	15739.0	17145.0	16909.0	16970.0	17097.0	17254.0	0	0	1	
17161.0	14978.0	15739.0	17145.0	16909.0	16970.0	17097.0	0	0	2	
17559.0	17161.0	14978.0	15739.0	17145.0	16909.0	16970.0	0	0	3	
17731.0	17559.0	17161.0	14978.0	15739.0	17145.0	16909.0	0	0	4	
17731.0	17731.0	17559.0	17161.0	14978.0	15739.0	17145.0	1	0	5	
13156.0	17731.0	17731.0	17559.0	17161.0	14978.0	15739.0	1	1	6	
14040.0	13156.0	17731.0	17731.0	17559.0	17161.0	14978.0	1	1	7	
14720.0	14040.0	13156.0	17731.0	17731.0	17559.0	17161.0	0	0	1	
17095.0	14720.0	14040.0	13156.0	17731.0	17731.0	17559.0	0	0	2	
17159.0	17095.0	14720.0	14040.0	13156.0	17731.0	17731.0	0	0	3	
17202.0	17159.0	17095.0	14720.0	14040.0	13156.0	17731.0	0	0	4	
17165.0	17202.0	17159.0	17095.0	14720.0	14040.0	13156.0	0	0	5	
17428.0	17165.0	17202.0	17159.0	17095.0	14720.0	14040.0	0	1	6	
16167.0	17428.0	17165.0	17202.0	17159.0	17095.0	14720.0	0	1	7	
15114.0	16167.0	17428.0	17165.0	17202.0	17159.0	17095.0	0	0	1	
17458.0	15114.0	16167.0	17428.0	17165.0	17202.0	17159.0	0	0	2	
17521.0	17458.0	15114.0	16167.0	17428.0	17165.0	17202.0	0	0	3	
17696.0	17521.0	17458.0	15114.0	16167.0	17428.0	17165.0	0	0	4	
17850.0	17696.0	17521.0	17458.0	15114.0	16167.0	17428.0	0	0	5	
17852.0	17850.0	17696.0	17521.0	17458.0	15114.0	16167.0	0	1	6	
16081.0	17852.0	17850.0	17696.0	17521.0	17458.0	15114.0	0	1	7	
15220.0	16081.0	17852.0	17850.0	17696.0	17521.0	17458.0	0	0	1	
18234.0	15220.0	16081.0	17852.0	17850.0	17696.0	17521.0	0	0	2	
18114.0	18234.0	15220.0	16081.0	17852.0	17850.0	17696.0	0	0	3	
17967.0	18114.0	18234.0	15220.0	16081.0	17852.0	17850.0	0	0	4	
17827.0	17967.0	18114.0	18234.0	15220.0	16081.0	17852.0	0	0	5	
17640.0	17827.0	17967.0	18114.0	18234.0	15220.0	16081.0	0	1	6	
16406.0	17640.0	17827.0	17967.0	18114.0	18234.0	15220.0	0	1	7	
15217.0	16406.0	17640.0	17827.0	17967.0	18114.0	18234.0	0	0	1	
17919.0	15217.0	16406.0	17640.0	17827.0	17967.0	18114.0	0	0	2	
17781.0	17919.0	15217.0	16406.0	17640.0	17827.0	17967.0	0	0	3	
